855740,Santiago,,-4,-33.383,-70.783, 474
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
08/01/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,0.7,E,8,0.7,E,8,100,E,8,963,E,8,223,E,8,0.2,E,8,-9990,0,0,-9990,0,0,0.973,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/01/2005,08:00,8,226,1,3,10,0,3,20,1,3,10,152,3,10,14,3,20,151,3,10,-9990,0,0,0,E,8,0,E,8,0.7,E,8,0.7,E,8,100,E,8,963,E,8,106,E,8,0.5,E,8,-9990,0,0,-9990,0,0,0.971,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/01/2005,09:00,220,1325,119,3,10,486,3,20,39,3,10,12510,3,10,38621,3,20,6092,3,10,-9990,0,0,0,E,8,0,E,8,3.1,E,8,3.1,E,8,100,E,8,963,E,8,45,E,8,0.1,E,8,-9990,0,0,-9990,0,0,1.155,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/01/2005,10:00,451,1325,291,3,10,701,3,20,52,3,10,31274,3,10,67593,3,20,8251,3,10,-9990,0,0,0,E,8,0,E,8,6.4,E,8,5.9,E,8,96,E,8,963,E,8,85,E,8,1.7,E,8,-9990,0,0,-9990,0,0,1.398,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/01/2005,11:00,636,1325,445,3,10,805,3,20,58,3,10,48055,3,10,81790,3,20,8780,3,10,-9990,0,0,0,E,8,0,E,8,9.6,E,8,7.2,E,8,85,E,8,963,E,8,99,E,8,4.2,E,8,-9990,0,0,-9990,0,0,1.539,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/01/2005,12:00,762,1325,554,3,10,848,3,20,66,3,10,59656,3,10,86826,3,20,9698,3,10,-9990,0,0,0,E,8,0,E,8,12.3,E,8,6.5,E,8,68,E,8,963,E,8,108,E,8,6.0,E,8,-9990,0,0,-9990,0,0,1.462,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/01/2005,13:00,821,1325,604,3,10,859,3,20,72,3,10,64968,3,10,88045,3,20,10405,3,10,-9990,0,0,0,E,8,0,E,8,14.4,E,8,6.7,E,8,60,E,8,964,E,8,136,E,8,1.9,E,8,-9990,0,0,-9990,0,0,1.479,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/01/2005,14:00,808,1325,597,3,10,868,3,20,68,3,10,64330,3,10,89288,3,20,9851,3,10,-9990,0,0,0,E,8,0,E,8,15.8,E,8,6.7,E,8,55,E,8,964,E,8,89,E,8,1.5,E,8,-9990,0,0,-9990,0,0,1.486,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/01/2005,15:00,725,1325,530,3,10,864,3,20,58,3,10,57246,3,10,88898,3,20,8588,3,10,-9990,0,0,0,E,8,0,E,8,16.5,E,8,5.6,E,8,48,E,8,964,E,8,355,E,8,3.9,E,8,-9990,0,0,-9990,0,0,1.371,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/01/2005,16:00,577,1325,411,3,10,834,3,20,48,3,10,44539,3,10,85476,3,20,7307,3,10,-9990,0,0,0,E,8,0,E,8,16.5,E,8,5.8,E,8,49,E,8,964,E,8,39,E,8,4.5,E,8,-9990,0,0,-9990,0,0,1.391,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/01/2005,17:00,374,1325,245,3,10,526,3,20,96,3,10,25823,3,10,43000,3,20,13676,3,10,-9990,0,0,0,E,8,0,E,8,15.4,E,8,4.7,E,8,49,E,8,964,E,8,62,E,8,3.6,E,8,-9990,0,0,-9990,0,0,1.291,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/01/2005,18:00,64,658,29,3,10,0,3,20,29,3,10,3218,3,10,0,3,20,3218,3,10,-9990,0,0,0,E,8,0,E,8,13.2,E,8,4.5,E,8,55,E,8,964,E,8,235,E,8,3.3,E,8,-9990,0,0,-9990,0,0,1.269,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/01/2005,19:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,11.9,E,8,5.9,E,8,67,E,8,964,E,8,190,E,8,0.7,E,8,-9990,0,0,-9990,0,0,1.401,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/01/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,10.7,E,8,5.0,E,8,68,E,8,964,E,8,232,E,8,0.4,E,8,-9990,0,0,-9990,0,0,1.319,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/01/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,9.3,E,8,3.7,E,8,68,E,8,964,E,8,209,E,8,1.3,E,8,-9990,0,0,-9990,0,0,1.203,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/01/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,7.8,E,8,3.5,E,8,74,E,8,964,E,8,145,E,8,1.3,E,8,-9990,0,0,-9990,0,0,1.185,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/01/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,6.4,E,8,3.8,E,8,83,E,8,964,E,8,214,E,8,2.1,E,8,-9990,0,0,-9990,0,0,1.213,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/01/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,5.0,E,8,3.4,E,8,89,E,8,964,E,8,223,E,8,0.3,E,8,-9990,0,0,-9990,0,0,1.180,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,4.0,E,8,2.7,E,8,91,E,8,964,E,8,237,E,8,0.2,E,8,-9990,0,0,-9990,0,0,1.122,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,2.8,E,8,2.0,E,8,94,E,8,964,E,8,276,E,8,0.3,E,8,-9990,0,0,-9990,0,0,1.069,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,1.7,E,8,0.8,E,8,94,E,8,964,E,8,306,E,8,1.9,E,8,-9990,0,0,-9990,0,0,0.981,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,1.1,E,8,0.0,E,8,92,E,8,964,E,8,258,E,8,2.9,E,8,-9990,0,0,-9990,0,0,0.928,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,0.5,E,8,-0.6,E,8,92,E,8,964,E,8,253,E,8,1.3,E,8,-9990,0,0,-9990,0,0,0.887,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,0.1,E,8,-1.3,E,8,90,E,8,964,E,8,258,E,8,1.5,E,8,-9990,0,0,-9990,0,0,0.848,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,-0.3,E,8,-1.6,E,8,91,E,8,964,E,8,310,E,8,0.3,E,8,-9990,0,0,-9990,0,0,0.827,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,08:00,8,235,1,3,10,0,3,20,1,3,10,160,3,10,13,3,20,160,3,10,-9990,0,0,0,E,8,0,E,8,-0.3,E,8,-2.0,E,8,88,E,8,964,E,8,234,E,8,1.0,E,8,-9990,0,0,-9990,0,0,0.807,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,09:00,224,1325,126,3,10,528,3,20,37,3,10,12892,3,10,40876,3,20,5979,3,10,-9990,0,0,0,E,8,0,E,8,2.4,E,8,0.0,E,8,84,E,8,964,E,8,232,E,8,2.5,E,8,-9990,0,0,-9990,0,0,0.928,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,10:00,456,1325,307,3,10,762,3,20,45,3,10,33002,3,10,75488,3,20,7051,3,10,-9990,0,0,0,E,8,0,E,8,5.9,E,8,0.9,E,8,70,E,8,964,E,8,221,E,8,2.1,E,8,-9990,0,0,-9990,0,0,0.988,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,11:00,641,1325,468,3,10,866,3,20,49,3,10,50413,3,10,88746,3,20,7501,3,10,-9990,0,0,0,E,8,0,E,8,9.5,E,8,1.6,E,8,58,E,8,964,E,8,209,E,8,5.6,E,8,-9990,0,0,-9990,0,0,1.040,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,12:00,767,1325,584,3,10,911,3,20,57,3,10,62648,3,10,93656,3,20,8438,3,10,-9990,0,0,0,E,8,0,E,8,12.4,E,8,0.4,E,8,44,E,8,964,E,8,261,E,8,6.5,E,8,-9990,0,0,-9990,0,0,0.957,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,13:00,826,1325,640,3,10,928,3,20,62,3,10,68519,3,10,95498,3,20,9007,3,10,-9990,0,0,0,E,8,0,E,8,14.6,E,8,0.8,E,8,39,E,8,964,E,8,81,E,8,8.7,E,8,-9990,0,0,-9990,0,0,0.980,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,14:00,813,1325,625,3,10,920,3,20,61,3,10,66970,3,10,94717,3,20,8857,3,10,-9990,0,0,0,E,8,0,E,8,16.2,E,8,1.0,E,8,36,E,8,964,E,8,110,E,8,11.8,E,8,-9990,0,0,-9990,0,0,0.993,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,15:00,730,1325,551,3,10,902,3,20,55,3,10,59209,3,10,92768,3,20,8130,3,10,-9990,0,0,0,E,8,0,E,8,16.9,E,8,1.2,E,8,34,E,8,964,E,8,177,E,8,10.5,E,8,-9990,0,0,-9990,0,0,1.006,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,16:00,581,1325,416,3,10,841,3,20,47,3,10,44808,3,10,85552,3,20,7281,3,10,-9990,0,0,0,E,8,0,E,8,16.9,E,8,1.1,E,8,34,E,8,964,E,8,210,E,8,13.9,E,8,-9990,0,0,-9990,0,0,0.999,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,17:00,378,1325,245,3,10,709,3,20,43,3,10,26284,3,10,68443,3,20,6758,3,10,-9990,0,0,0,E,8,0,E,8,15.7,E,8,0.9,E,8,37,E,8,964,E,8,117,E,8,10.5,E,8,-9990,0,0,-9990,0,0,0.989,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,18:00,134,1325,72,3,10,433,3,20,28,3,10,7173,3,10,25458,3,20,4602,3,10,-9990,0,0,0,E,8,0,E,8,13.6,E,8,0.7,E,8,41,E,8,964,E,8,222,E,8,6.0,E,8,-9990,0,0,-9990,0,0,0.975,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,19:00,0,0,0,3,10,0,3,20,0,3,10,0,3,10,0,3,20,0,3,10,-9990,0,0,0,E,8,0,E,8,11.4,E,8,2.8,E,8,55,E,8,964,E,8,236,E,8,3.9,E,8,-9990,0,0,-9990,0,0,1.128,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,10.2,E,8,2.5,E,8,59,E,8,964,E,8,214,E,8,1.9,E,8,-9990,0,0,-9990,0,0,1.108,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,8.9,E,8,2.7,E,8,65,E,8,964,E,8,120,E,8,0.3,E,8,-9990,0,0,-9990,0,0,1.120,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,7.6,E,8,2.5,E,8,70,E,8,964,E,8,240,E,8,1.1,E,8,-9990,0,0,-9990,0,0,1.102,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,6.3,E,8,2.3,E,8,75,E,8,964,E,8,228,E,8,0.9,E,8,-9990,0,0,-9990,0,0,1.088,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/02/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,5.0,E,8,1.7,E,8,79,E,8,964,E,8,228,E,8,1.0,E,8,-9990,0,0,-9990,0,0,1.046,E,8,0.109,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,3.9,E,8,1.2,E,8,82,E,8,964,E,8,233,E,8,2.9,E,8,-9990,0,0,-9990,0,0,1.009,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,2.8,E,8,0.6,E,8,86,E,8,964,E,8,261,E,8,2.7,E,8,-9990,0,0,-9990,0,0,0.968,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,1.6,E,8,-0.3,E,8,87,E,8,964,E,8,276,E,8,5.6,E,8,-9990,0,0,-9990,0,0,0.906,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,1.0,E,8,-0.6,E,8,89,E,8,963,E,8,303,E,8,1.7,E,8,-9990,0,0,-9990,0,0,0.888,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,0.4,E,8,-0.8,E,8,92,E,8,963,E,8,307,E,8,0.3,E,8,-9990,0,0,-9990,0,0,0.877,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,-0.1,E,8,-1.2,E,8,92,E,8,963,E,8,256,E,8,0.4,E,8,-9990,0,0,-9990,0,0,0.854,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,-0.5,E,8,-1.6,E,8,92,E,8,963,E,8,249,E,8,0.1,E,8,-9990,0,0,-9990,0,0,0.827,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,08:00,9,244,1,3,10,0,3,20,1,3,10,172,3,10,13,3,20,172,3,10,-9990,0,0,0,E,8,0,E,8,-0.5,E,8,-2.0,E,8,90,E,8,963,E,8,279,E,8,0.0,E,8,-9990,0,0,-9990,0,0,0.809,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,09:00,228,1326,123,3,10,483,3,20,40,3,10,12829,3,10,38353,3,20,6226,3,10,-9990,0,0,0,E,8,0,E,8,2.0,E,8,-0.8,E,8,81,E,8,963,E,8,285,E,8,0.0,E,8,-9990,0,0,-9990,0,0,0.876,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,10:00,460,1326,293,3,10,680,3,20,57,3,10,31051,3,10,63843,3,20,8895,3,10,-9990,0,0,0,E,8,0,E,8,5.2,E,8,0.7,E,8,73,E,8,963,E,8,229,E,8,0.3,E,8,-9990,0,0,-9990,0,0,0.976,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,11:00,646,1326,439,3,10,755,3,20,72,3,10,47406,3,10,75233,3,20,10772,3,10,-9990,0,0,0,E,8,0,E,8,8.3,E,8,1.4,E,8,62,E,8,963,E,8,237,E,8,0.6,E,8,-9990,0,0,-9990,0,0,1.025,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,12:00,772,1326,546,3,10,795,3,20,83,3,10,59350,3,10,81249,3,20,12036,3,10,-9990,0,0,0,E,8,0,E,8,11.0,E,8,0.2,E,8,47,E,8,963,E,8,226,E,8,0.9,E,8,-9990,0,0,-9990,0,0,0.942,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,13:00,831,1326,594,3,10,799,3,20,93,3,10,64400,3,10,81649,3,20,13232,3,10,-9990,0,0,0,E,8,0,E,8,13.0,E,8,0.5,E,8,42,E,8,963,E,8,254,E,8,0.9,E,8,-9990,0,0,-9990,0,0,0.964,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,14:00,818,1326,581,3,10,789,3,20,94,3,10,62830,3,10,80173,3,20,13364,3,10,-9990,0,0,0,E,8,0,E,8,14.3,E,8,0.7,E,8,39,E,8,963,E,8,227,E,8,0.6,E,8,-9990,0,0,-9990,0,0,0.976,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,15:00,734,1326,510,3,10,769,3,20,84,3,10,55021,3,10,77216,3,20,12251,3,10,-9990,0,0,0,E,8,0,E,8,14.9,E,8,0.8,E,8,38,E,8,963,E,8,211,E,8,1.3,E,8,-9990,0,0,-9990,0,0,0.982,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,16:00,586,1326,386,3,10,712,3,20,72,3,10,41142,3,10,68659,3,20,10812,3,10,-9990,0,0,0,E,8,0,E,8,14.9,E,8,0.8,E,8,38,E,8,963,E,8,221,E,8,1.1,E,8,-9990,0,0,-9990,0,0,0.981,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,17:00,382,1326,229,3,10,589,3,20,60,3,10,24274,3,10,52256,3,20,9218,3,10,-9990,0,0,0,E,8,0,E,8,13.7,E,8,0.6,E,8,41,E,8,963,E,8,134,E,8,1.3,E,8,-9990,0,0,-9990,0,0,0.971,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,18:00,137,1326,70,3,10,280,3,20,41,3,10,7146,3,10,15037,3,20,5589,3,10,-9990,0,0,0,E,8,0,E,8,11.8,E,8,0.4,E,8,45,E,8,963,E,8,233,E,8,3.6,E,8,-9990,0,0,-9990,0,0,0.951,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,19:00,0,0,0,3,10,0,3,20,0,3,10,0,3,10,0,3,20,0,3,10,-9990,0,0,0,E,8,0,E,8,9.8,E,8,1.6,E,8,57,E,8,963,E,8,229,E,8,4.2,E,8,-9990,0,0,-9990,0,0,1.039,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,8.6,E,8,1.3,E,8,60,E,8,963,E,8,270,E,8,5.6,E,8,-9990,0,0,-9990,0,0,1.016,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,7.3,E,8,0.9,E,8,64,E,8,963,E,8,308,E,8,2.3,E,8,-9990,0,0,-9990,0,0,0.991,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,6.1,E,8,0.7,E,8,68,E,8,963,E,8,308,E,8,3.9,E,8,-9990,0,0,-9990,0,0,0.974,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,4.9,E,8,0.6,E,8,74,E,8,963,E,8,289,E,8,2.1,E,8,-9990,0,0,-9990,0,0,0.966,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/03/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,3.6,E,8,-0.4,E,8,75,E,8,963,E,8,254,E,8,1.1,E,8,-9990,0,0,-9990,0,0,0.903,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
08/04/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,2.8,E,8,-0.6,E,8,78,E,8,962,E,8,300,E,8,1.3,E,8,-9990,0,0,-9990,0,0,0.888,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
08/04/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,1.8,E,8,-0.6,E,8,84,E,8,962,E,8,296,E,8,0.4,E,8,-9990,0,0,-9990,0,0,0.891,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
08/04/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,0.8,E,8,-1.2,E,8,87,E,8,962,E,8,311,E,8,0.7,E,8,-9990,0,0,-9990,0,0,0.855,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
08/04/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,0.2,E,8,-1.2,E,8,90,E,8,962,E,8,324,E,8,1.7,E,8,-9990,0,0,-9990,0,0,0.854,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
08/04/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,-0.4,E,8,-1.4,E,8,93,E,8,962,E,8,314,E,8,0.1,E,8,-9990,0,0,-9990,0,0,0.839,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
08/04/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,-0.8,E,8,-1.6,E,8,95,E,8,962,E,8,257,E,8,0.1,E,8,-9990,0,0,-9990,0,0,0.832,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
08/04/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,-1.2,E,8,-2.0,E,8,95,E,8,962,E,8,317,E,8,0.3,E,8,-9990,0,0,-9990,0,0,0.808,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
08/04/2005,08:00,10,253,2,3,10,0,3,20,2,3,10,258,3,10,14,3,20,258,3,10,-9990,0,0,0,E,8,0,E,8,-1.3,E,8,-1.8,E,8,96,E,8,962,E,8,327,E,8,0.4,E,8,-9990,0,0,-9990,0,0,0.816,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
08/04/2005,09:00,232,1326,124,3,10,450,3,20,45,3,10,12792,3,10,33924,3,20,6847,3,10,-9990,0,0,0,E,8,0,E,8,1.1,E,8,-0.2,E,8,91,E,8,962,E,8,298,E,8,1.3,E,8,-9990,0,0,-9990,0,0,0.917,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
08/04/2005,10:00,465,1326,280,3,10,582,3,20,76,3,10,29592,3,10,51819,3,20,11437,3,10,-9990,0,0,0,E,8,0,E,8,3.9,E,8,1.5,E,8,84,E,8,962,E,8,295,E,8,1.0,E,8,-9990,0,0,-9990,0,0,1.028,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
08/04/2005,11:00,650,1326,416,3,10,627,3,20,109,3,10,44398,3,10,58071,3,20,15918,3,10,-9990,0,0,0,E,8,0,E,8,6.7,E,8,3.0,E,8,77,E,8,962,E,8,293,E,8,1.5,E,8,-9990,0,0,-9990,0,0,1.142,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
08/04/2005,12:00,777,1326,488,3,10,562,3,20,159,3,10,51567,3,10,50979,3,20,21699,3,10,-9990,0,0,4,E,8,3,E,8,8.9,E,8,1.7,E,8,60,E,8,962,E,8,290,E,8,2.3,E,8,-9990,0,0,-9990,0,0,1.041,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
08/04/2005,13:00,836,1326,542,3,10,602,3,20,162,3,10,57607,3,10,56184,3,20,22197,3,10,-9990,0,0,3,E,8,2,E,8,10.7,E,8,2.6,E,8,57,E,8,962,E,8,298,E,8,2.1,E,8,-9990,0,0,-9990,0,0,1.112,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
08/04/2005,14:00,823,1326,546,3,10,632,3,20,154,3,10,58213,3,10,59521,3,20,21282,3,10,-9990,0,0,3,E,8,2,E,8,11.8,E,8,2.4,E,8,53,E,8,962,E,8,235,E,8,1.9,E,8,-9990,0,0,-9990,0,0,1.101,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
08/04/2005,15:00,739,1326,493,3,10,674,3,20,117,3,10,52962,3,10,64504,3,20,17018,3,10,-9990,0,0,0,E,8,0,E,8,12.4,E,8,3.0,E,8,52,E,8,961,E,8,239,E,8,0.7,E,8,-9990,0,0,-9990,0,0,1.142,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
