688160,Cape Town,,2,-33.967,18.600,  44
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
05/29/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,12.8,E,8,10.0,E,8,83,E,8,1009,E,8,299,E,8,0.4,E,8,-9990,0,0,-9990,0,0,1.868,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,11.7,E,8,9.1,E,8,84,E,8,1009,E,8,275,E,8,0.4,E,8,-9990,0,0,-9990,0,0,1.755,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,11.1,E,8,8.9,E,8,86,E,8,1009,E,8,306,E,8,0.5,E,8,-9990,0,0,-9990,0,0,1.735,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,10.6,E,8,8.3,E,8,86,E,8,1010,E,8,274,E,8,0.5,E,8,-9990,0,0,-9990,0,0,1.656,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,10.2,E,8,7.1,E,8,81,E,8,1010,E,8,275,E,8,0.4,E,8,-9990,0,0,-9990,0,0,1.523,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,9.8,E,8,7.2,E,8,84,E,8,1010,E,8,285,E,8,0.8,E,8,-9990,0,0,-9990,0,0,1.540,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,08:00,4,169,0,3,10,0,3,20,0,3,10,63,3,10,12,3,20,63,3,10,-9990,0,0,1,E,8,1,E,8,9.8,E,8,7.5,E,8,86,E,8,1010,E,8,255,E,8,0.6,E,8,-9990,0,0,-9990,0,0,1.567,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,09:00,190,1329,105,3,10,494,3,20,35,3,10,11250,3,10,38974,3,20,5675,3,10,-9990,0,0,0,E,8,0,E,8,11.9,E,8,8.1,E,8,78,E,8,1010,E,8,286,E,8,1.2,E,8,-9990,0,0,-9990,0,0,1.639,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,10:00,411,1329,272,3,10,739,3,20,44,3,10,29631,3,10,73853,3,20,6777,3,10,-9990,0,0,0,E,8,0,E,8,14.2,E,8,8.2,E,8,67,E,8,1010,E,8,209,E,8,1.6,E,8,-9990,0,0,-9990,0,0,1.642,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,11:00,586,1329,422,3,10,851,3,20,47,3,10,46108,3,10,88585,3,20,7060,3,10,-9990,0,0,0,E,8,0,E,8,16.5,E,8,9.7,E,8,64,E,8,1011,E,8,152,E,8,2.1,E,8,-9990,0,0,-9990,0,0,1.825,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,12:00,702,1329,526,3,10,898,3,20,52,3,10,57287,3,10,93959,3,20,7663,3,10,-9990,0,0,0,E,8,0,E,8,18.5,E,8,8.9,E,8,53,E,8,1011,E,8,55,E,8,2.0,E,8,-9990,0,0,-9990,0,0,1.725,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,13:00,752,1329,568,3,10,906,3,20,55,3,10,61682,3,10,94868,3,20,8030,3,10,-9990,0,0,0,E,8,0,E,8,20.1,E,8,8.8,E,8,48,E,8,1011,E,8,346,E,8,2.4,E,8,-9990,0,0,-9990,0,0,1.715,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,14:00,732,1329,547,3,10,894,3,20,54,3,10,59440,3,10,93614,3,20,7912,3,10,-9990,0,0,0,E,8,0,E,8,20.8,E,8,9.1,E,8,47,E,8,1011,E,8,48,E,8,2.0,E,8,-9990,0,0,-9990,0,0,1.757,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,15:00,643,1329,468,3,10,867,3,20,49,3,10,51057,3,10,90446,3,20,7295,3,10,-9990,0,0,0,E,8,0,E,8,21.4,E,8,9.0,E,8,45,E,8,1011,E,8,10,E,8,2.8,E,8,-9990,0,0,-9990,0,0,1.741,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,16:00,492,1329,336,3,10,782,3,20,46,3,10,36630,3,10,79815,3,20,7072,3,10,-9990,0,0,0,E,8,0,E,8,21.1,E,8,9.1,E,8,46,E,8,1011,E,8,325,E,8,2.8,E,8,-9990,0,0,-9990,0,0,1.758,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,17:00,289,1329,171,3,10,600,3,20,41,3,10,18679,3,10,55602,3,20,6579,3,10,-9990,0,0,0,E,8,0,E,8,20.3,E,8,10.1,E,8,52,E,8,1011,E,8,13,E,8,4.4,E,8,-9990,0,0,-9990,0,0,1.885,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,18:00,29,451,7,3,10,0,3,20,7,3,10,896,3,10,11,3,20,896,3,10,-9990,0,0,0,E,8,0,E,8,18.6,E,8,9.8,E,8,56,E,8,1011,E,8,326,E,8,3.4,E,8,-9990,0,0,-9990,0,0,1.837,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,19:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,17.7,E,8,11.4,E,8,67,E,8,1011,E,8,359,E,8,2.6,E,8,-9990,0,0,-9990,0,0,2.060,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,16.8,E,8,10.7,E,8,67,E,8,1011,E,8,39,E,8,1.7,E,8,-9990,0,0,-9990,0,0,1.958,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,15.9,E,8,10.5,E,8,70,E,8,1011,E,8,134,E,8,1.6,E,8,-9990,0,0,-9990,0,0,1.935,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,15.0,E,8,11.8,E,8,81,E,8,1011,E,8,119,E,8,2.8,E,8,-9990,0,0,-9990,0,0,2.120,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,14.1,E,8,10.9,E,8,81,E,8,1011,E,8,52,E,8,1.9,E,8,-9990,0,0,-9990,0,0,1.997,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/29/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,13.2,E,8,9.9,E,8,80,E,8,1011,E,8,55,E,8,2.8,E,8,-9990,0,0,-9990,0,0,1.850,E,8,0.077,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,12.6,E,8,9.5,E,8,81,E,8,1011,E,8,0,E,8,2.1,E,8,-9990,0,0,-9990,0,0,1.800,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,11.6,E,8,8.6,E,8,82,E,8,1011,E,8,352,E,8,1.6,E,8,-9990,0,0,-9990,0,0,1.696,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,10.5,E,8,8.1,E,8,85,E,8,1011,E,8,346,E,8,2.3,E,8,-9990,0,0,-9990,0,0,1.630,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,10.0,E,8,7.5,E,8,85,E,8,1011,E,8,348,E,8,2.4,E,8,-9990,0,0,-9990,0,0,1.574,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,9.4,E,8,6.8,E,8,84,E,8,1011,E,8,345,E,8,1.0,E,8,-9990,0,0,-9990,0,0,1.498,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,9.0,E,8,7.4,E,8,89,E,8,1010,E,8,352,E,8,1.0,E,8,-9990,0,0,-9990,0,0,1.556,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,8.6,E,8,7.6,E,8,93,E,8,1010,E,8,330,E,8,1.2,E,8,-9990,0,0,-9990,0,0,1.583,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,08:00,4,162,0,3,10,0,3,20,0,3,10,54,3,10,12,3,20,54,3,10,-9990,0,0,0,E,8,0,E,8,8.6,E,8,8.2,E,8,98,E,8,1010,E,8,3,E,8,1.4,E,8,-9990,0,0,-9990,0,0,1.650,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,09:00,187,1329,96,3,10,420,3,20,37,3,10,10385,3,10,30396,3,20,6102,3,10,-9990,0,0,0,E,8,0,E,8,10.5,E,8,9.4,E,8,93,E,8,1010,E,8,345,E,8,1.2,E,8,-9990,0,0,-9990,0,0,1.797,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,10:00,408,1329,256,3,10,663,3,20,52,3,10,28023,3,10,64621,3,20,8173,3,10,-9990,0,0,0,E,8,0,E,8,13.0,E,8,9.4,E,8,79,E,8,1010,E,8,322,E,8,1.0,E,8,-9990,0,0,-9990,0,0,1.786,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,11:00,583,1329,400,3,10,788,3,20,55,3,10,43533,3,10,80689,3,20,8154,3,10,-9990,0,0,0,E,8,0,E,8,15.2,E,8,9.7,E,8,70,E,8,1010,E,8,8,E,8,1.5,E,8,-9990,0,0,-9990,0,0,1.833,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,12:00,699,1329,498,3,10,832,3,20,61,3,10,54080,3,10,85946,3,20,8888,3,10,-9990,0,0,0,E,8,0,E,8,17.1,E,8,9.8,E,8,62,E,8,1010,E,8,8,E,8,1.6,E,8,-9990,0,0,-9990,0,0,1.840,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,13:00,749,1329,541,3,10,845,3,20,65,3,10,58688,3,10,87607,3,20,9341,3,10,-9990,0,0,0,E,8,0,E,8,18.6,E,8,10.4,E,8,59,E,8,1010,E,8,322,E,8,2.4,E,8,-9990,0,0,-9990,0,0,1.916,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,14:00,729,1329,525,3,10,844,3,20,62,3,10,56925,3,10,87401,3,20,9005,3,10,-9990,0,0,0,E,8,0,E,8,19.6,E,8,9.4,E,8,52,E,8,1010,E,8,358,E,8,3.0,E,8,-9990,0,0,-9990,0,0,1.788,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,15:00,640,1329,453,3,10,828,3,20,54,3,10,49276,3,10,85643,3,20,8007,3,10,-9990,0,0,0,E,8,0,E,8,20.0,E,8,9.4,E,8,50,E,8,1010,E,8,11,E,8,3.4,E,8,-9990,0,0,-9990,0,0,1.788,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,16:00,490,1329,333,3,10,777,3,20,47,3,10,36371,3,10,79397,3,20,7107,3,10,-9990,0,0,0,E,8,0,E,8,19.9,E,8,10.1,E,8,53,E,8,1010,E,8,315,E,8,4.2,E,8,-9990,0,0,-9990,0,0,1.880,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,17:00,287,1329,167,3,10,577,3,20,43,3,10,18161,3,10,52262,3,20,6868,3,10,-9990,0,0,0,E,8,0,E,8,18.9,E,8,10.7,E,8,59,E,8,1010,E,8,8,E,8,3.4,E,8,-9990,0,0,-9990,0,0,1.958,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,18:00,29,446,8,3,10,0,3,20,8,3,10,947,3,10,10,3,20,946,3,10,-9990,0,0,1,E,8,1,E,8,17.3,E,8,10.9,E,8,66,E,8,1009,E,8,18,E,8,3.0,E,8,-9990,0,0,-9990,0,0,1.994,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,19:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,16.6,E,8,11.8,E,8,73,E,8,1009,E,8,352,E,8,0.9,E,8,-9990,0,0,-9990,0,0,2.118,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,16.0,E,8,11.4,E,8,74,E,8,1009,E,8,351,E,8,0.4,E,8,-9990,0,0,-9990,0,0,2.058,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,15.3,E,8,11.2,E,8,76,E,8,1009,E,8,331,E,8,0.3,E,8,-9990,0,0,-9990,0,0,2.026,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,14.7,E,8,11.7,E,8,82,E,8,1009,E,8,335,E,8,0.8,E,8,-9990,0,0,-9990,0,0,2.110,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,4,E,8,3,E,8,14.1,E,8,12.8,E,8,92,E,8,1008,E,8,33,E,8,0.9,E,8,-9990,0,0,-9990,0,0,2.270,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/30/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,4,E,8,3,E,8,13.4,E,8,11.9,E,8,91,E,8,1008,E,8,22,E,8,3.2,E,8,-9990,0,0,-9990,0,0,2.136,E,8,0.094,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,5,E,8,13.0,E,8,11.8,E,8,92,E,8,1008,E,8,53,E,8,3.4,E,8,-9990,0,0,-9990,0,0,2.115,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,5,E,8,12.8,E,8,11.9,E,8,94,E,8,1008,E,8,45,E,8,4.0,E,8,-9990,0,0,-9990,0,0,2.137,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,5,E,8,12.3,E,8,11.3,E,8,94,E,8,1007,E,8,19,E,8,4.7,E,8,-9990,0,0,-9990,0,0,2.045,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,6,E,8,12.0,E,8,11.0,E,8,94,E,8,1007,E,8,15,E,8,4.6,E,8,-9990,0,0,-9990,0,0,2.010,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,6,E,8,11.7,E,8,10.9,E,8,95,E,8,1007,E,8,327,E,8,3.8,E,8,-9990,0,0,-9990,0,0,1.995,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,6,E,8,11.6,E,8,11.2,E,8,97,E,8,1007,E,8,216,E,8,5.3,E,8,-9990,0,0,-9990,0,0,2.027,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,11.4,E,8,11.4,E,8,100,E,8,1007,E,8,150,E,8,7.1,E,8,-9990,0,0,-9990,0,0,2.063,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,08:00,4,155,1,3,10,0,3,20,1,3,10,74,3,10,15,3,20,73,3,10,-9990,0,0,8,E,8,7,E,8,11.5,E,8,11.4,E,8,99,E,8,1006,E,8,273,E,8,6.4,E,8,-9990,0,0,-9990,0,0,2.057,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,09:00,184,1329,66,3,10,87,3,20,54,3,10,7476,3,10,5128,3,20,6764,3,10,-9990,0,0,9,E,8,8,E,8,12.8,E,8,12.2,E,8,96,E,8,1006,E,8,164,E,8,5.1,E,8,-9990,0,0,-9990,0,0,2.176,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,10:00,405,1329,176,3,10,149,3,20,131,3,10,19685,3,10,12497,3,20,15874,3,10,-9990,0,0,9,E,8,8,E,8,14.1,E,8,12.2,E,8,88,E,8,1006,E,8,265,E,8,5.5,E,8,-9990,0,0,-9990,0,0,2.184,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,11:00,580,1329,259,3,10,124,3,20,204,3,10,28788,3,10,9972,3,20,24438,3,10,-9990,0,0,9,E,8,8,E,8,15.6,E,8,12.4,E,8,82,E,8,1006,E,8,294,E,8,5.1,E,8,-9990,0,0,-9990,0,0,2.215,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,12:00,696,1329,328,3,10,143,3,20,253,3,10,36494,3,10,12313,3,20,30047,3,10,-9990,0,0,9,E,8,8,E,8,16.9,E,8,13.1,E,8,79,E,8,1006,E,8,277,E,8,3.8,E,8,-9990,0,0,-9990,0,0,2.329,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,13:00,745,1329,310,3,10,99,3,20,254,3,10,34707,3,10,7635,3,20,30423,3,10,-9990,0,0,10,E,8,9,E,8,17.6,E,8,14.0,E,8,79,E,8,1005,E,8,191,E,8,4.0,E,8,-9990,0,0,-9990,0,0,2.469,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,14:00,726,1329,367,3,10,215,3,20,249,3,10,40253,3,10,16918,3,20,31012,3,10,-9990,0,0,9,E,8,8,E,8,18.4,E,8,14.0,E,8,75,E,8,1006,E,8,178,E,8,3.8,E,8,-9990,0,0,-9990,0,0,2.463,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,15:00,638,1329,290,3,10,132,3,20,226,3,10,32328,3,10,10842,3,20,27124,3,10,-9990,0,0,9,E,8,8,E,8,18.8,E,8,14.0,E,8,74,E,8,1006,E,8,146,E,8,4.4,E,8,-9990,0,0,-9990,0,0,2.475,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,16:00,487,1329,172,3,10,64,3,20,148,3,10,19223,3,10,5578,3,20,17177,3,10,-9990,0,0,10,E,8,9,E,8,18.5,E,8,13.6,E,8,73,E,8,1006,E,8,198,E,8,4.9,E,8,-9990,0,0,-9990,0,0,2.402,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,17:00,285,1329,105,3,10,110,3,20,82,3,10,11885,3,10,7989,3,20,10170,3,10,-9990,0,0,10,E,8,9,E,8,17.9,E,8,13.6,E,8,76,E,8,1006,E,8,295,E,8,6.2,E,8,-9990,0,0,-9990,0,0,2.399,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,18:00,28,442,3,3,10,0,3,20,3,3,10,339,3,10,14,3,20,338,3,10,-9990,0,0,10,E,8,9,E,8,16.9,E,8,12.9,E,8,78,E,8,1006,E,8,294,E,8,5.7,E,8,-9990,0,0,-9990,0,0,2.296,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,19:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,16.1,E,8,13.1,E,8,82,E,8,1006,E,8,250,E,8,5.9,E,8,-9990,0,0,-9990,0,0,2.315,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,15.2,E,8,13.0,E,8,86,E,8,1006,E,8,252,E,8,5.3,E,8,-9990,0,0,-9990,0,0,2.299,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,14.4,E,8,12.4,E,8,88,E,8,1006,E,8,297,E,8,5.5,E,8,-9990,0,0,-9990,0,0,2.218,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,13.6,E,8,12.5,E,8,94,E,8,1006,E,8,286,E,8,5.1,E,8,-9990,0,0,-9990,0,0,2.233,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,13.0,E,8,12.1,E,8,95,E,8,1006,E,8,287,E,8,6.8,E,8,-9990,0,0,-9990,0,0,2.168,E,8,0.069,E,8,0.20,E,8,0,-9990,0,0
05/31/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,11.7,E,8,11.4,E,8,99,E,8,1007,E,8,290,E,8,7.1,E,8,-9990,0,0,-9990,0,0,2.067,E,8,0.069,E,8,0.20,E,8,2,-9990,0,0
06/01/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,5,E,8,10.8,E,8,9.0,E,8,89,E,8,1007,E,8,201,E,8,6.4,E,8,-9990,0,0,-9990,0,0,1.745,E,8,0.098,E,8,0.20,E,8,0,-9990,0,0
06/01/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,5,E,8,9.5,E,8,7.8,E,8,89,E,8,1007,E,8,41,E,8,5.3,E,8,-9990,0,0,-9990,0,0,1.600,E,8,0.098,E,8,0.20,E,8,0,-9990,0,0
06/01/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,5,E,8,8.4,E,8,6.7,E,8,89,E,8,1007,E,8,130,E,8,7.2,E,8,-9990,0,0,-9990,0,0,1.478,E,8,0.098,E,8,0.20,E,8,0,-9990,0,0
06/01/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,5,E,8,7.8,E,8,6.6,E,8,92,E,8,1007,E,8,359,E,8,7.7,E,8,-9990,0,0,-9990,0,0,1.472,E,8,0.098,E,8,0.20,E,8,0,-9990,0,0
06/01/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,5,E,8,7.1,E,8,6.1,E,8,93,E,8,1007,E,8,22,E,8,5.7,E,8,-9990,0,0,-9990,0,0,1.422,E,8,0.098,E,8,0.20,E,8,0,-9990,0,0
06/01/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,5,E,8,6.7,E,8,6.1,E,8,96,E,8,1007,E,8,200,E,8,5.0,E,8,-9990,0,0,-9990,0,0,1.421,E,8,0.098,E,8,0.20,E,8,0,-9990,0,0
06/01/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,5,E,8,6.2,E,8,5.6,E,8,95,E,8,1008,E,8,179,E,8,5.3,E,8,-9990,0,0,-9990,0,0,1.368,E,8,0.098,E,8,0.20,E,8,0,-9990,0,0
06/01/2005,08:00,3,149,0,3,10,0,3,20,0,3,10,42,3,10,9,3,20,42,3,10,-9990,0,0,5,E,8,5,E,8,6.2,E,8,5.5,E,8,95,E,8,1008,E,8,208,E,8,3.3,E,8,-9990,0,0,-9990,0,0,1.360,E,8,0.098,E,8,0.20,E,8,0,-9990,0,0
06/01/2005,09:00,182,1328,74,3,10,189,3,20,48,3,10,7735,3,10,6317,3,20,6872,3,10,-9990,0,0,5,E,8,5,E,8,7.8,E,8,6.5,E,8,92,E,8,1008,E,8,278,E,8,3.5,E,8,-9990,0,0,-9990,0,0,1.467,E,8,0.098,E,8,0.20,E,8,0,-9990,0,0
