83910,SEVILLA (CIV/MIL),,1,37.410,-5.900,  31
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/24/2005,18:00,265,1409,164,3,10,666,3,20,39,3,10,16136,3,10,52687,3,20,6243,3,10,-9990,0,0,0,E,8,0,E,8,13.8,E,8,4.5,E,8,53,E,8,1012,E,8,290,E,8,1.3,E,8,-9990,0,0,-9990,0,0,1.270,E,8,0.043,E,8,0.20,E,8,0,-9990,0,0
01/24/2005,19:00,19,378,4,3,10,0,3,20,4,3,10,0,3,10,0,3,20,0,3,10,-9990,0,0,0,E,8,0,E,8,12.0,E,8,4.3,E,8,59,E,8,1012,E,8,313,E,8,0.9,E,8,-9990,0,0,-9990,0,0,1.251,E,8,0.043,E,8,0.20,E,8,0,-9990,0,0
01/24/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,11.1,E,8,5.3,E,8,67,E,8,1012,E,8,318,E,8,1.0,E,8,-9990,0,0,-9990,0,0,1.347,E,8,0.043,E,8,0.20,E,8,0,-9990,0,0
01/24/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,10.2,E,8,5.9,E,8,74,E,8,1012,E,8,300,E,8,1.0,E,8,-9990,0,0,-9990,0,0,1.397,E,8,0.043,E,8,0.20,E,8,0,-9990,0,0
01/24/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,9.4,E,8,6.4,E,8,82,E,8,1012,E,8,310,E,8,1.0,E,8,-9990,0,0,-9990,0,0,1.456,E,8,0.043,E,8,0.20,E,8,0,-9990,0,0
01/24/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,8.5,E,8,5.6,E,8,82,E,8,1012,E,8,310,E,8,1.9,E,8,-9990,0,0,-9990,0,0,1.372,E,8,0.043,E,8,0.20,E,8,0,-9990,0,0
01/24/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,7.6,E,8,5.0,E,8,84,E,8,1012,E,8,196,E,8,1.0,E,8,-9990,0,0,-9990,0,0,1.319,E,8,0.043,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,7.1,E,8,5.8,E,8,91,E,8,1012,E,8,306,E,8,1.5,E,8,-9990,0,0,-9990,0,0,1.389,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,6.5,E,8,5.1,E,8,91,E,8,1012,E,8,178,E,8,0.5,E,8,-9990,0,0,-9990,0,0,1.325,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,5.9,E,8,4.9,E,8,93,E,8,1012,E,8,297,E,8,0.8,E,8,-9990,0,0,-9990,0,0,1.311,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,5.6,E,8,4.3,E,8,91,E,8,1012,E,8,307,E,8,0.4,E,8,-9990,0,0,-9990,0,0,1.257,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,5.3,E,8,4.0,E,8,91,E,8,1012,E,8,297,E,8,0.4,E,8,-9990,0,0,-9990,0,0,1.230,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,5.0,E,8,3.7,E,8,91,E,8,1012,E,8,297,E,8,0.5,E,8,-9990,0,0,-9990,0,0,1.200,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,4.8,E,8,3.3,E,8,90,E,8,1012,E,8,307,E,8,1.0,E,8,-9990,0,0,-9990,0,0,1.171,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,08:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,4.6,E,8,2.7,E,8,87,E,8,1012,E,8,175,E,8,1.0,E,8,-9990,0,0,-9990,0,0,1.122,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,09:00,9,265,1,3,10,0,3,20,1,3,10,192,3,10,14,3,20,191,3,10,-9990,0,0,0,E,8,0,E,8,4.7,E,8,3.0,E,8,89,E,8,1012,E,8,263,E,8,0.7,E,8,-9990,0,0,-9990,0,0,1.145,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,10:00,226,1409,124,3,10,515,3,20,41,3,10,12748,3,10,40523,3,20,6241,3,10,-9990,0,0,0,E,8,0,E,8,6.8,E,8,3.2,E,8,78,E,8,1012,E,8,306,E,8,1.3,E,8,-9990,0,0,-9990,0,0,1.162,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,11:00,449,1409,287,3,10,733,3,20,54,3,10,30136,3,10,68047,3,20,8442,3,10,-9990,0,0,0,E,8,0,E,8,9.5,E,8,3.0,E,8,64,E,8,1011,E,8,325,E,8,0.6,E,8,-9990,0,0,-9990,0,0,1.146,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,12:00,622,1409,422,3,10,810,3,20,64,3,10,45205,3,10,80179,3,20,9789,3,10,-9990,0,0,0,E,8,0,E,8,12.0,E,8,3.4,E,8,56,E,8,1011,E,8,332,E,8,1.1,E,8,-9990,0,0,-9990,0,0,1.181,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,13:00,734,1409,509,3,10,829,3,20,77,3,10,54584,3,10,82655,3,20,11524,3,10,-9990,0,0,0,E,8,0,E,8,14.1,E,8,3.5,E,8,49,E,8,1011,E,8,268,E,8,0.6,E,8,-9990,0,0,-9990,0,0,1.184,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,14:00,776,1409,544,3,10,838,3,20,82,3,10,58315,3,10,83702,3,20,12182,3,10,-9990,0,0,0,E,8,0,E,8,15.7,E,8,4.5,E,8,47,E,8,1011,E,8,281,E,8,1.0,E,8,-9990,0,0,-9990,0,0,1.270,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,15:00,747,1409,526,3,10,857,3,20,72,3,10,56806,3,10,86750,3,20,10811,3,10,-9990,0,0,0,E,8,0,E,8,16.6,E,8,4.4,E,8,44,E,8,1011,E,8,298,E,8,0.8,E,8,-9990,0,0,-9990,0,0,1.265,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,16:00,647,1409,448,3,10,845,3,20,60,3,10,48073,3,10,84717,3,20,9141,3,10,-9990,0,0,0,E,8,0,E,8,17.0,E,8,4.7,E,8,44,E,8,1011,E,8,285,E,8,0.8,E,8,-9990,0,0,-9990,0,0,1.286,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,17:00,485,1409,319,3,10,779,3,20,51,3,10,33482,3,10,73785,3,20,8098,3,10,-9990,0,0,0,E,8,0,E,8,16.7,E,8,5.2,E,8,46,E,8,1011,E,8,284,E,8,1.9,E,8,-9990,0,0,-9990,0,0,1.332,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,18:00,270,1409,155,3,10,591,3,20,42,3,10,15790,3,10,49868,3,20,6242,3,10,-9990,0,0,0,E,8,0,E,8,15.7,E,8,4.9,E,8,48,E,8,1012,E,8,309,E,8,1.5,E,8,-9990,0,0,-9990,0,0,1.310,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,19:00,20,392,5,3,10,0,3,20,5,3,10,0,3,10,0,3,20,0,3,10,-9990,0,0,0,E,8,0,E,8,13.9,E,8,6.3,E,8,60,E,8,1012,E,8,319,E,8,1.7,E,8,-9990,0,0,-9990,0,0,1.438,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,13.3,E,8,7.3,E,8,67,E,8,1012,E,8,329,E,8,0.8,E,8,-9990,0,0,-9990,0,0,1.542,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,12.7,E,8,7.4,E,8,70,E,8,1012,E,8,286,E,8,0.8,E,8,-9990,0,0,-9990,0,0,1.555,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,12.0,E,8,7.7,E,8,75,E,8,1012,E,8,328,E,8,0.6,E,8,-9990,0,0,-9990,0,0,1.587,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,11.4,E,8,7.5,E,8,77,E,8,1012,E,8,301,E,8,0.5,E,8,-9990,0,0,-9990,0,0,1.564,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/25/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,10.8,E,8,7.0,E,8,77,E,8,1012,E,8,300,E,8,0.6,E,8,-9990,0,0,-9990,0,0,1.511,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,10.3,E,8,6.6,E,8,78,E,8,1012,E,8,308,E,8,0.3,E,8,-9990,0,0,-9990,0,0,1.472,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,9.7,E,8,6.4,E,8,80,E,8,1012,E,8,281,E,8,0.3,E,8,-9990,0,0,-9990,0,0,1.450,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,9.2,E,8,5.7,E,8,79,E,8,1012,E,8,322,E,8,1.5,E,8,-9990,0,0,-9990,0,0,1.385,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,8.9,E,8,5.5,E,8,79,E,8,1012,E,8,223,E,8,1.9,E,8,-9990,0,0,-9990,0,0,1.363,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,8.6,E,8,6.0,E,8,84,E,8,1012,E,8,162,E,8,0.3,E,8,-9990,0,0,-9990,0,0,1.415,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,8.3,E,8,6.3,E,8,87,E,8,1012,E,8,308,E,8,0.3,E,8,-9990,0,0,-9990,0,0,1.444,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,8.1,E,8,6.3,E,8,88,E,8,1012,E,8,291,E,8,0.5,E,8,-9990,0,0,-9990,0,0,1.446,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,08:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,7.9,E,8,6.0,E,8,88,E,8,1012,E,8,291,E,8,0.5,E,8,-9990,0,0,-9990,0,0,1.414,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,09:00,10,272,2,3,10,0,3,20,2,3,10,201,3,10,13,3,20,201,3,10,-9990,0,0,0,E,8,0,E,8,8.0,E,8,6.6,E,8,91,E,8,1012,E,8,289,E,8,0.5,E,8,-9990,0,0,-9990,0,0,1.472,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,10:00,229,1408,127,3,10,534,3,20,40,3,10,13168,3,10,42938,3,20,6175,3,10,-9990,0,0,0,E,8,0,E,8,10.2,E,8,6.4,E,8,77,E,8,1012,E,8,276,E,8,1.3,E,8,-9990,0,0,-9990,0,0,1.453,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,11:00,453,1408,299,3,10,781,3,20,48,3,10,32292,3,10,77156,3,20,7492,3,10,-9990,0,0,0,E,8,0,E,8,13.0,E,8,7.6,E,8,70,E,8,1012,E,8,324,E,8,2.5,E,8,-9990,0,0,-9990,0,0,1.583,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,12:00,626,1408,448,3,10,894,3,20,50,3,10,48516,3,10,91730,3,20,7724,3,10,-9990,0,0,0,E,8,0,E,8,15.8,E,8,7.0,E,8,56,E,8,1012,E,8,154,E,8,2.5,E,8,-9990,0,0,-9990,0,0,1.519,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,13:00,738,1408,549,3,10,942,3,20,55,3,10,59301,3,10,97259,3,20,8312,3,10,-9990,0,0,0,E,8,0,E,8,17.8,E,8,6.2,E,8,46,E,8,1012,E,8,148,E,8,4.9,E,8,-9990,0,0,-9990,0,0,1.430,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,14:00,781,1408,592,3,10,962,3,20,58,3,10,63899,3,10,99507,3,20,8702,3,10,-9990,0,0,0,E,8,0,E,8,19.4,E,8,6.4,E,8,42,E,8,1012,E,8,123,E,8,3.6,E,8,-9990,0,0,-9990,0,0,1.448,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,15:00,752,1408,567,3,10,957,3,20,56,3,10,61419,3,10,99045,3,20,8535,3,10,-9990,0,0,0,E,8,0,E,8,20.4,E,8,7.5,E,8,43,E,8,1012,E,8,148,E,8,4.9,E,8,-9990,0,0,-9990,0,0,1.573,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,16:00,653,1408,480,3,10,926,3,20,51,3,10,52004,3,10,95362,3,20,7815,3,10,-9990,0,0,0,E,8,0,E,8,20.9,E,8,7.8,E,8,43,E,8,1011,E,8,108,E,8,4.0,E,8,-9990,0,0,-9990,0,0,1.598,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,17:00,490,1408,337,3,10,833,3,20,48,3,10,36461,3,10,83312,3,20,7480,3,10,-9990,0,0,0,E,8,0,E,8,20.6,E,8,8.1,E,8,44,E,8,1011,E,8,132,E,8,3.6,E,8,-9990,0,0,-9990,0,0,1.635,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,18:00,275,1408,165,3,10,653,3,20,38,3,10,16364,3,10,52900,3,20,6037,3,10,-9990,0,0,0,E,8,0,E,8,19.4,E,8,7.6,E,8,46,E,8,1011,E,8,135,E,8,5.2,E,8,-9990,0,0,-9990,0,0,1.577,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,19:00,22,405,5,3,10,0,3,20,5,3,10,0,3,10,0,3,20,0,3,10,-9990,0,0,0,E,8,0,E,8,17.7,E,8,8.1,E,8,53,E,8,1010,E,8,102,E,8,5.6,E,8,-9990,0,0,-9990,0,0,1.631,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,17.1,E,8,10.2,E,8,64,E,8,1010,E,8,89,E,8,3.8,E,8,-9990,0,0,-9990,0,0,1.894,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,16.5,E,8,9.9,E,8,65,E,8,1010,E,8,110,E,8,3.1,E,8,-9990,0,0,-9990,0,0,1.856,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,16.0,E,8,9.5,E,8,65,E,8,1010,E,8,114,E,8,2.1,E,8,-9990,0,0,-9990,0,0,1.803,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,15.3,E,8,9.0,E,8,66,E,8,1009,E,8,132,E,8,1.1,E,8,-9990,0,0,-9990,0,0,1.743,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/26/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,14.6,E,8,9.1,E,8,70,E,8,1009,E,8,147,E,8,1.7,E,8,-9990,0,0,-9990,0,0,1.756,E,8,0.087,E,8,0.20,E,8,0,-9990,0,0
01/27/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,13.9,E,8,7.9,E,8,67,E,8,1009,E,8,136,E,8,2.3,E,8,-9990,0,0,-9990,0,0,1.618,E,8,0.122,E,8,0.20,E,8,0,-9990,0,0
01/27/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,13.2,E,8,8.0,E,8,71,E,8,1009,E,8,135,E,8,3.3,E,8,-9990,0,0,-9990,0,0,1.627,E,8,0.122,E,8,0.20,E,8,0,-9990,0,0
01/27/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,12.4,E,8,7.7,E,8,73,E,8,1008,E,8,107,E,8,2.9,E,8,-9990,0,0,-9990,0,0,1.590,E,8,0.122,E,8,0.20,E,8,0,-9990,0,0
01/27/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,12.0,E,8,8.0,E,8,76,E,8,1008,E,8,101,E,8,4.6,E,8,-9990,0,0,-9990,0,0,1.621,E,8,0.122,E,8,0.20,E,8,0,-9990,0,0
01/27/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,4,E,8,3,E,8,11.6,E,8,7.5,E,8,76,E,8,1008,E,8,95,E,8,5.6,E,8,-9990,0,0,-9990,0,0,1.571,E,8,0.122,E,8,0.20,E,8,0,-9990,0,0
01/27/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,4,E,8,3,E,8,11.3,E,8,8.7,E,8,84,E,8,1007,E,8,66,E,8,6.8,E,8,-9990,0,0,-9990,0,0,1.701,E,8,0.122,E,8,0.20,E,8,0,-9990,0,0
01/27/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,4,E,8,3,E,8,11.0,E,8,8.8,E,8,86,E,8,1007,E,8,32,E,8,7.6,E,8,-9990,0,0,-9990,0,0,1.719,E,8,0.122,E,8,0.20,E,8,0,-9990,0,0
01/27/2005,08:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,4,E,8,3,E,8,10.7,E,8,8.5,E,8,86,E,8,1007,E,8,350,E,8,7.2,E,8,-9990,0,0,-9990,0,0,1.678,E,8,0.122,E,8,0.20,E,8,0,-9990,0,0
01/27/2005,09:00,11,279,2,3,10,0,3,20,2,3,10,259,3,10,13,3,20,259,3,10,-9990,0,0,4,E,8,3,E,8,10.7,E,8,7.5,E,8,81,E,8,1007,E,8,345,E,8,6.3,E,8,-9990,0,0,-9990,0,0,1.574,E,8,0.122,E,8,0.20,E,8,0,-9990,0,0
01/27/2005,10:00,233,1408,81,3,10,106,3,20,63,3,10,8779,3,10,7360,3,20,7563,3,10,-9990,0,0,5,E,8,4,E,8,11.8,E,8,8.1,E,8,78,E,8,1006,E,8,38,E,8,7.6,E,8,-9990,0,0,-9990,0,0,1.639,E,8,0.122,E,8,0.20,E,8,0,-9990,0,0
01/27/2005,11:00,456,1408,246,3,10,367,3,20,128,3,10,26078,3,10,31428,3,20,15890,3,10,-9990,0,0,5,E,8,4,E,8,13.8,E,8,9.3,E,8,74,E,8,1006,E,8,346,E,8,6.8,E,8,-9990,0,0,-9990,0,0,1.773,E,8,0.122,E,8,0.20,E,8,0,-9990,0,0
01/27/2005,12:00,631,1408,240,3,10,85,3,20,202,3,10,26723,3,10,8228,3,20,23039,3,10,-9990,0,0,10,E,8,9,E,8,14.7,E,8,11.7,E,8,82,E,8,1006,E,8,333,E,8,5.6,E,8,-9990,0,0,-9990,0,0,2.108,E,8,0.122,E,8,0.20,E,8,0,-9990,0,0
01/27/2005,13:00,743,1408,330,3,10,120,3,20,267,3,10,36610,3,10,12200,3,20,30173,3,10,-9990,0,0,9,E,8,8,E,8,15.8,E,8,9.0,E,8,64,E,8,1006,E,8,44,E,8,7.2,E,8,-9990,0,0,-9990,0,0,1.747,E,8,0.122,E,8,0.20,E,8,0,-9990,0,0
01/27/2005,14:00,786,1408,381,3,10,214,3,20,262,3,10,41543,3,10,20040,3,20,30354,3,10,-9990,0,0,8,E,8,6,E,8,16.5,E,8,8.8,E,8,60,E,8,1006,E,8,337,E,8,8.2,E,8,-9990,0,0,-9990,0,0,1.717,E,8,0.122,E,8,0.20,E,8,0,-9990,0,0
01/27/2005,15:00,757,1408,167,3,10,1,3,20,167,3,10,18999,3,10,0,3,20,18999,3,10,-9990,0,0,10,E,8,9,E,8,15.7,E,8,11.8,E,8,77,E,8,1006,E,8,345,E,8,7.6,E,8,-9990,0,0,-9990,0,0,2.112,E,8,0.122,E,8,0.20,E,8,2,-9990,0,0
01/27/2005,16:00,658,1408,218,3,10,35,3,20,202,3,10,24259,3,10,2634,3,20,23028,3,10,-9990,0,0,10,E,8,9,E,8,16.0,E,8,13.0,E,8,82,E,8,1006,E,8,359,E,8,6.0,E,8,-9990,0,0,-9990,0,0,2.304,E,8,0.122,E,8,0.20,E,8,1,-9990,0,0
01/27/2005,17:00,495,1408,184,3,10,89,3,20,153,3,10,20396,3,10,8693,3,20,17339,3,10,-9990,0,0,9,E,8,8,E,8,16.0,E,8,13.0,E,8,82,E,8,1006,E,8,349,E,8,4.6,E,8,-9990,0,0,-9990,0,0,2.299,E,8,0.122,E,8,0.20,E,8,0,-9990,0,0
01/27/2005,18:00,280,1408,72,3,10,4,3,20,71,3,10,7548,3,10,238,3,20,7501,3,10,-9990,0,0,9,E,8,8,E,8,15.4,E,8,12.4,E,8,82,E,8,1006,E,8,59,E,8,8.2,E,8,-9990,0,0,-9990,0,0,2.213,E,8,0.122,E,8,0.20,E,8,0,-9990,0,0
01/27/2005,19:00,23,418,2,3,10,0,3,20,2,3,10,0,3,10,0,3,20,0,3,10,-9990,0,0,9,E,8,8,E,8,14.4,E,8,11.4,E,8,82,E,8,1006,E,8,348,E,8,10.0,E,8,-9990,0,0,-9990,0,0,2.065,E,8,0.122,E,8,0.20,E,8,1,-9990,0,0
01/27/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,12.7,E,8,11.1,E,8,90,E,8,1006,E,8,348,E,8,6.0,E,8,-9990,0,0,-9990,0,0,2.015,E,8,0.122,E,8,0.20,E,8,5,-9990,0,0
01/27/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,12.6,E,8,10.4,E,8,86,E,8,1007,E,8,359,E,8,5.2,E,8,-9990,0,0,-9990,0,0,1.920,E,8,0.122,E,8,0.20,E,8,1,-9990,0,0
01/27/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,6,E,8,12.0,E,8,9.1,E,8,82,E,8,1007,E,8,10,E,8,4.3,E,8,-9990,0,0,-9990,0,0,1.754,E,8,0.122,E,8,0.20,E,8,0,-9990,0,0
01/27/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,6,E,8,11.2,E,8,9.0,E,8,86,E,8,1007,E,8,57,E,8,6.3,E,8,-9990,0,0,-9990,0,0,1.741,E,8,0.122,E,8,0.20,E,8,0,-9990,0,0
01/27/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,6,E,8,10.5,E,8,9.4,E,8,93,E,8,1007,E,8,343,E,8,4.6,E,8,-9990,0,0,-9990,0,0,1.786,E,8,0.122,E,8,0.20,E,8,0,-9990,0,0
01/28/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,5,E,8,9.8,E,8,8.8,E,8,93,E,8,1007,E,8,23,E,8,4.6,E,8,-9990,0,0,-9990,0,0,1.715,E,8,0.103,E,8,0.20,E,8,0,-9990,0,0
