4	4	18	0	13501	39.3	83.5	4.5	227.7	23.3	15.6
4	4	18	10	13502	185.4	83.7	4.3	227	498	15.6
4	4	18	20	13503	110.5	84	4	226.2	470.1	15.5
4	4	18	30	13504	70.3	84.2	3.7	225.5	373.6	15.5
4	4	18	40	13505	44.4	84.5	3.5	222.8	300.6	15.4
4	4	18	50	13506	18.8	84.8	3.3	220.2	81.4	15.3
4	4	19	0	13507	6.3	85.1	3.1	217.5	0	15.2
4	4	19	10	13508	1.3	85.4	3	219.1	0	15.1
4	4	19	20	13509	0	85.7	2.8	220.8	0	15.1
4	4	19	30	13510	0	86	2.6	222.4	0	15.1
4	4	19	40	13511	0	86.2	2.7	230	0	15.1
4	4	19	50	13512	0	86.3	2.8	237.6	0	15.2
4	4	20	0	13513	0	86.5	2.9	245.2	0	15.2
4	4	20	10	13514	0	88.1	3.1	248.3	0	15
4	4	20	20	13515	0	89.7	3.3	251.4	0	14.7
4	4	20	30	13516	0	91.3	3.4	254.5	0	14.5
4	4	20	40	13517	0	91.2	3.7	257.1	0	14.4
4	4	20	50	13518	0	91	4	259.6	0	14.3
4	4	21	0	13519	0	90.9	4.3	262.2	0	14.2
4	4	21	10	13520	0	88.6	3.8	270.1	0	13.7
4	4	21	20	13521	0	86.2	3.2	278.1	0	13.3
4	4	21	30	13522	0	83.9	2.7	286	0	12.8
4	4	21	40	13523	0	85.3	2.4	285	0	12.6
4	4	21	50	13524	0	86.8	2.1	284	0	12.3
4	4	22	0	13525	0	88.2	1.9	283	0	12.1
4	4	22	10	13526	0	88.3	1.7	281.9	0	11.9
4	4	22	20	13527	0	88.3	1.6	280.9	0	11.7
4	4	22	30	13528	0	88.4	1.5	279.8	0	11.5
4	4	22	40	13529	0	88.7	1.5	269.7	0	11.5
4	4	22	50	13530	0	89.1	1.6	259.7	0	11.4
4	4	23	0	13531	0	89.4	1.6	249.6	0	11.3
4	4	23	10	13532	0	90.1	1.7	244.1	0	11.3
4	4	23	20	13533	0	90.8	1.8	238.6	0	11.2
4	4	23	30	13534	0	91.5	1.8	233.1	0	11.2
4	4	23	40	13535	0	91.6	1.7	222.3	0	11.1
4	4	23	50	13536	0	91.6	1.6	211.4	0	11.1
4	5	0	0	13537	0	91.7	1.5	200.6	0	11
4	5	0	10	13538	0	91.8	1.5	197.5	0	11
4	5	0	20	13539	0	91.8	1.5	194.3	0	10.9
4	5	0	30	13540	0	91.9	1.5	191.2	0	10.9
4	5	0	40	13541	0	92	1.4	187.1	0	10.8
4	5	0	50	13542	0	92	1.3	182.9	0	10.8
4	5	1	0	13543	0	92.1	1.2	178.8	0	10.8
4	5	1	10	13544	0	92.2	1.2	183.4	0	10.8
4	5	1	20	13545	0	92.3	1.2	187.9	0	10.7
4	5	1	30	13546	0	92.4	1.2	192.5	0	10.7
4	5	1	40	13547	0	92.5	0.9	162.5	0	10.7
4	5	1	50	13548	0	92.6	0.6	132.6	0	10.7
4	5	2	0	13549	0	92.7	0.3	102.6	0	10.7
4	5	2	10	13550	0	92.8	0.4	92	0	10.7
4	5	2	20	13551	0	92.8	0.4	81.5	0	10.8
4	5	2	30	13552	0	92.9	0.5	70.9	0	10.8
4	5	2	40	13553	0	93	0.5	91.9	0	10.9
4	5	2	50	13554	0	93	0.5	112.8	0	10.9
4	5	3	0	13555	0	93.1	0.6	133.8	0	11
4	5	3	10	13556	0	93.3	0.7	146.4	0	11.1
4	5	3	20	13557	0	93.4	0.8	159	0	11.1
4	5	3	30	13558	0	93.6	1	171.6	0	11.2
4	5	3	40	13559	0	93.6	0.9	168.7	0	11.2
4	5	3	50	13560	0	93.6	0.9	165.7	0	11.2
4	5	4	0	13561	0	93.6	0.8	162.8	0	11.2
4	5	4	10	13562	0	93.8	0.8	167.5	0	11.3
4	5	4	20	13563	0	93.9	0.7	172.2	0	11.3
4	5	4	30	13564	0	94.1	0.7	176.9	0	11.4
4	5	4	40	13565	0	94	0.8	206.6	0	11.3
4	5	4	50	13566	0	93.9	1	236.3	0	11.3
4	5	5	0	13567	0	93.8	1.2	266	0	11.3
4	5	5	10	13568	0	93.8	1	269.4	0	11.1
4	5	5	20	13569	0	93.8	0.7	272.7	0	10.9
4	5	5	30	13570	0	93.8	0.5	276.1	0	10.7
4	5	5	40	13571	0	93.9	0.5	258.5	0	10.5
4	5	5	50	13572	0	93.9	0.5	241	0.1	10.3
4	5	6	0	13573	0	94	0.6	223.4	0	10.1
4	5	6	10	13574	0.2	94.2	0.9	240.4	0.2	10.3
4	5	6	20	13575	1.5	94.4	1.3	257.3	0.1	10.4
4	5	6	30	13576	3.8	94.6	1.6	274.3	0	10.6
4	5	6	40	13577	8.9	94.1	1.3	277.3	0	10.5
4	5	6	50	13578	13.9	93.7	1	280.4	0	10.5
4	5	7	0	13579	26.6	93.2	0.6	283.4	0.2	10.5
4	5	7	10	13580	35.7	92.9	0.8	257.8	0.3	10.6
4	5	7	20	13581	48	92.6	0.9	232.1	0.8	10.7
4	5	7	30	13582	75.2	92.3	1	206.5	0.6	10.9
4	5	7	40	13583	59.8	91.9	1.2	209.7	1.7	10.9
4	5	7	50	13584	65	91.6	1.3	212.8	1.3	10.9
4	5	8	0	13585	77.2	91.2	1.5	216	1	10.9
4	5	8	10	13586	95.6	90.5	1.4	235.4	2	10.9
4	5	8	20	13587	114.8	89.8	1.3	254.8	1.9	10.9
4	5	8	30	13588	150.6	89.1	1.1	274.2	3.7	10.9
4	5	8	40	13589	181.9	89.8	1.2	251.3	4.2	10.8
4	5	8	50	13590	173.2	90.6	1.2	228.3	2	10.6
4	5	9	0	13591	175.3	91.3	1.2	205.4	2.3	10.4
4	5	9	10	13592	127.7	91.7	1.3	200.1	1	10.4
4	5	9	20	13593	103.3	92.2	1.5	194.9	0.5	10.3
4	5	9	30	13594	106.6	92.6	1.6	189.6	1	10.3
4	5	9	40	13595	180.5	92.5	1.6	187.4	3.2	10.3
4	5	9	50	13596	235.7	92.4	1.6	185.2	4.8	10.3
4	5	10	0	13597	265.4	92.3	1.6	183	5.4	10.3
4	5	10	10	13598	238.3	92	1.6	178.9	5.4	10.3
4	5	10	20	13599	227.1	91.7	1.6	174.7	3.8	10.4
4	5	10	30	13600	259.1	91.4	1.6	170.6	3.8	10.5
4	5	10	40	13601	385.7	90.1	1.6	174.9	6.8	10.7
4	5	10	50	13602	586.3	88.9	1.6	179.2	72.6	10.8
4	5	11	0	13603	627.8	87.6	1.7	183.5	59.1	11
4	5	11	10	13604	824.9	87.3	1.6	179.3	378.8	11.1
4	5	11	20	13605	736	87	1.5	175.1	237	11.3
4	5	11	30	13606	555.4	86.7	1.4	170.9	47.7	11.5
4	5	11	40	13607	735.3	87.1	1.6	187.9	182.6	11.5
4	5	11	50	13608	380.3	87.6	1.8	204.9	7.8	11.4
4	5	12	0	13609	238.7	88	2.1	221.9	1.1	11.4
4	5	12	10	13610	437.6	87.4	2.3	231.9	10.4	11.2
4	5	12	20	13611	539.9	86.9	2.5	241.8	10.9	11
4	5	12	30	13612	481.3	86.3	2.8	251.8	10	10.8
4	5	12	40	13613	381.6	86	2.3	240.4	4.8	10.8
4	5	12	50	13614	387.7	85.6	1.9	228.9	2.8	10.8
4	5	13	0	13615	242.4	85.3	1.5	217.5	1.1	10.9
4	5	13	10	13616	316.9	84.5	1.9	215.4	2.3	11.3
4	5	13	20	13617	318	83.7	2.4	213.3	3.5	11.7
4	5	13	30	13618	301	82.9	2.8	211.2	3.1	12.1
4	5	13	40	13619	249.1	83.8	3	204.1	2.2	12
4	5	13	50	13620	250.6	84.7	3.1	197	3.5	12
4	5	14	0	13621	267.6	85.6	3.3	189.9	2.9	11.9
4	5	14	10	13622	430.1	84.4	3.5	191.2	9.6	12.2
4	5	14	20	13623	404.5	83.2	3.8	192.6	36.6	12.6
4	5	14	30	13624	381.2	82	4	193.9	8.5	13
4	5	14	40	13625	847.2	81.9	3.7	200	608	12.9
4	5	14	50	13626	635.2	81.9	3.5	206	342	12.8
4	5	15	0	13627	477.3	81.8	3.2	212.1	119.1	12.8
4	5	15	10	13628	362.7	80.9	3.1	217.8	30.3	12.7
4	5	15	20	13629	277.4	79.9	3	223.4	11.4	12.6
4	5	15	30	13630	429.3	79	2.9	229.1	142.4	12.6
4	5	15	40	13631	501.7	79.2	2.9	216.4	257.7	12.8
4	5	15	50	13632	610.1	79.4	3	203.6	658.1	13
4	5	16	0	13633	346.4	79.6	3.1	190.9	265	13.2
4	5	16	10	13634	131.2	78.5	3.4	196.8	0.5	13.2
4	5	16	20	13635	215.8	77.4	3.8	202.6	0.4	13.2
4	5	16	30	13636	162.2	76.3	4.2	208.5	1.3	13.3
4	5	16	40	13637	111.9	71.6	4.7	216.3	0.9	13.5
4	5	16	50	13638	171.9	66.9	5.3	224.1	0.5	13.8
4	5	17	0	13639	275.9	62.3	5.9	231.9	37.9	14
4	5	17	10	13640	197	62.9	5.8	234	6.8	13.9
4	5	17	20	13641	194	63.5	5.7	236.1	13.9	13.7
4	5	17	30	13642	129.7	64.1	5.6	238.2	0.8	13.6
4	5	17	40	13643	131.1	65.3	5.3	238.4	0.8	13.3
4	5	17	50	13644	65.5	66.5	5	238.5	0	13.1
4	5	18	0	13645	70	67.7	4.7	238.7	0	12.9
4	5	18	10	13646	49.3	68.9	4.4	238.2	2.4	12.6
4	5	18	20	13647	48.9	70	4.2	237.7	3.4	12.2
4	5	18	30	13648	37	71.2	3.9	237.2	0.9	11.9
4	5	18	40	13649	26.5	72.9	3.4	235.6	2	11.6
4	5	18	50	13650	13.1	74.5	2.8	234.1	0	11.3
4	5	19	0	13651	3.8	76.2	2.3	232.5	0	10.9
4	5	19	10	13652	0.6	77.7	1.9	236.8	0	10.7
4	5	19	20	13653	0	79.1	1.5	241.2	0	10.4
4	5	19	30	13654	0	80.6	1.1	245.5	0	10.1
4	5	19	40	13655	0	80.8	1	249.3	0	9.9
4	5	19	50	13656	0	81	0.9	253.2	0	9.7
4	5	20	0	13657	0	81.2	0.8	257	0	9.5
4	5	20	10	13658	0	82.1	0.8	261.3	0	9.5
4	5	20	20	13659	0	82.9	0.8	265.6	0	9.5
4	5	20	30	13660	0	83.8	0.8	269.9	0	9.5
4	5	20	40	13661	0	84.5	0.8	273.3	0	9.5
4	5	20	50	13662	0	85.3	0.9	276.8	0	9.5
4	5	21	0	13663	0	86	0.9	280.2	0	9.6
4	5	21	10	13664	0	86.3	1	277.7	0	9.4
4	5	21	20	13665	0	86.7	1	275.1	0	9.2
4	5	21	30	13666	0	87	1	272.6	0	9
4	5	21	40	13667	0	87.9	1.1	280.7	0	8.7
4	5	21	50	13668	0	88.7	1.1	288.7	0	8.4
4	5	22	0	13669	0	89.6	1.1	296.8	0	8.1
4	5	22	10	13670	0	89	1.2	294.6	0	8
4	5	22	20	13671	0	88.4	1.3	292.3	0	7.9
